 1412543620 987.6585006943147 1007.6585006943147 975.3237461617196 995.3237461617196
 1412543632 987.6653422868867 1007.6653422868867 974.799530876834 994.799530876834
 1412543635 987.668432506373 1007.668432506373 974.7714602524736 994.7714602524736
 1412543637 987.6692884826629 1007.6692884826629 975.267766973729 995.267766973729
 1412543638 987.6742274451284 1007.6742274451284 974.8100818833162 994.8100818833162
 1412543642 987.6787104395946 1007.6787104395946 974.3391589901058 994.3391589901058
 1412543644 987.681866981699 1007.681866981699 974.3571221426134 994.3571221426134
 1412543648 987.682494973989 1007.682494973989 974.7772432616855 994.7772432616855
 1412543649 987.6863852100561 1007.6863852100561 974.8233538041624 994.8233538041624
 1412543653 987.6936537544819 1007.6936537544819 974.3665131354486 994.3665131354486
 1412543658 987.6947273518622 1007.6947273518622 975.0519532582737 995.0519532582737
 1412543659 987.6991730398556 1007.6991730398556 974.7878966223132 994.7878966223132
 1412543660 987.7034715745403 1007.7034715745403 974.3866257250086 994.3866257250086
 1412543663 987.704439470248 1007.704439470248 975.0678863868986 995.0678863868986
 1412543664 987.7047959543202 1007.7047959543202 974.4795206414194 994.4795206414194
 1412543665 987.7064519471904 1007.7064519471904 974.5943705220062 994.5943705220062
 1412543667 987.706557648863 1007.706557648863 975.0839474582054 995.0839474582054
 1412543670 987.7078861738066 1007.7078861738066 974.697645854657 994.697645854657
 1412543671 987.7081659723516 1007.7081659723516 974.9555356533606 994.9555356533606
 1412543672 987.7087442226781 1007.7087442226781 974.8808597748208 994.8808597748208
 1412543673 987.7112644821652 1007.7112644821652 974.8000938246332 994.8000938246332
 1412543674 987.7196190594624 1007.7196190594624 974.442306380075 994.442306380075
 1412543676 987.7198097369893 1007.7198097369893 974.2205987717502 994.2205987717502
 1412543677 987.7227403676759 1007.7227403676759 974.8011003070625 994.8011003070625
 1412617499 988.4859810566022 1008.4859810566022 973.3978249744114 993.3978249744114
 1412617500 988.5009596053803 1008.5009596053803 973.318219037871 993.318219037871
 1412618365 988.5058032290825 1008.5058032290825 973.5533691572841 993.5533691572841
 1412895785 987.5670915459388 1007.5670915459388 974.2673404981235 994.2673404981235
 1412895791 987.6217579638954 1007.6217579638954 974.3040259297167 994.3040259297167
 1412895796 987.691579100085 1007.691579100085 975.6533094506993 995.6533094506993
 1412895800 987.6941884805904 1007.6941884805904 974.4220317297851 994.4220317297851
 1413348578 987.1580861779518 1007.1580861779518 989.0758529512112 1009.0758529512112
 1417205994 989.5026839934507 1009.5026839934507 986.1220914363697 1006.1220914363697
 1417402788 987.4616406557649 1007.4616406557649 975.3988399863529 995.3988399863529
 1417402811 987.4380526021264 1007.4380526021264 975.199846468782 995.199846468782
 1417402844 987.4538104416671 1007.4538104416671 975.3288468099624 995.3288468099624
 1417402856 987.4551099504652 1007.4551099504652 975.3368048447629 995.3368048447629
 1417402993 987.4804679889738 1007.4804679889738 975.5368048447627 995.5368048447627
 1417559384 987.066258368049 1007.066258368049 975.723404981235 995.723404981235
 1418187025 987.1237082633836 1007.1237082633836 974.9169310815422 994.9169310815422
 1418187026 987.1317498808264 1007.1317498808264 974.8044097577618 994.8044097577618
 1418187027 987.1473274057494 1007.1473274057494 974.9897389969293 994.9897389969293
 1418187028 987.2326224377707 1007.2326224377707 975.328445922893 995.328445922893
 1418187029 987.406425003627 1007.406425003627 975.604042988741 995.604042988741
 1418187030 987.4132209993988 1007.4132209993988 975.3160354827705 995.3160354827705
 1418187031 987.4138448465253 1007.4138448465253 975.5271238485158 995.5271238485158
 1418187032 987.4149101535783 1007.4149101535783 975.6456158307745 995.6456158307745
 1418187033 987.420991108624 1007.420991108624 975.2350307062435 995.2350307062435
 1418187034 987.4283964434495 1007.4283964434495 975.4087427499147 995.4087427499147
 1418187035 987.4284316773403 1007.4284316773403 975.1671443193449 995.1671443193449
 1418187048 987.4381209973262 1007.4381209973262 975.3192766973729 995.3192766973729
 1418187053 987.6995854836368 1007.6995854836368 974.1292647560558 994.1292647560558
 1419371479 987.0964973367323 1007.0964973367323 975.0425110883657 995.0425110883657
 1419371481 987.0971792161494 1007.0971792161494 975.1177840327533 995.1177840327533
 1419371482 987.1042342846483 1007.1042342846483 975.2329495052883 995.2329495052883
 1419371483 987.104988704429 1007.104988704429 975.2648925281474 995.2648925281474
 1419371484 987.1107794980206 1007.1107794980206 975.0725008529512 995.0725008529512
 1419371485 987.1260088291986 1007.1260088291986 975.0629051518254 995.0629051518254
 1419371487 987.138562457253 1007.138562457253 975.1212384851586 995.1212384851586
 1419371488 987.1407407407407 1007.1407407407407 975.1949931763902 995.1949931763902
 1419371489 987.1407531762317 1007.1407531762317 975.0897475264414 995.0897475264414
 1419371490 987.1402599017596 1007.1402599017596 975.0338962811328 995.0338962811328
 1419371491 987.161918381728 1007.161918381728 975.0711531900375 995.0711531900375
 1419371492 987.1627702128542 1007.1627702128542 975.1042903445923 995.1042903445923
 1419371493 987.1644490041244 1007.1644490041244 975.1858665984305 995.1858665984305
 1419371494 987.1653485046322 1007.1653485046322 975.4388433981576 995.4388433981576
 1419371495 987.165518456341 1007.165518456341 975.3340242238144 995.3340242238144
 1419371496 987.262973325872 1007.262973325872 975.7858324803822 995.7858324803822
 1419371497 987.2832120872971 1007.2832120872971 975.8506823609689 995.8506823609689
 1419371498 987.3116479098012 1007.3116479098012 975.8185943364039 995.8185943364039
 1419371499 987.3294057907934 1007.3294057907934 975.680484476288 995.680484476288
 1419371500 987.3305726543555 1007.3305726543555 975.6663851927669 995.6663851927669
 1419371501 987.3389894091068 1007.3389894091068 975.5701211190719 995.5701211190719
 1419371502 987.406626044063 1007.406626044063 975.4056209484818 995.4056209484818
 1419371503 987.418064623101 1007.418064623101 975.4530023882635 995.4530023882635
 1419371504 987.4297643474476 1007.4297643474476 975.509834527465 995.509834527465
 1419371505 987.4398557483056 1007.4398557483056 975.5216308427157 995.5216308427157
 1419371507 987.4518062550518 1007.4518062550518 975.4705049471171 995.4705049471171
 1419371508 987.4568757901717 1007.4568757901717 974.4037785738656 994.4037785738656
 1419371512 987.4950361665526 1007.4950361665526 974.3491129307404 994.3491129307404
 1419392751 987.6072291653713 1007.6072291653713 976.4783435687477 996.4783435687477
 1419392755 987.6083835934422 1007.6083835934422 976.4662487205732 996.4662487205732
 1419417449 987.9315695662085 1007.9315695662085 979.9614551347663 999.9614551347663
 1419426164 987.9233351986569 1007.9233351986569 979.9220999658819 999.9220999658819
 1419595232 987.249395842401 1007.249395842401 977.8669566700785 997.8669566700785
 1420419072 987.5831830711516 1007.5831830711516 976.9272603207096 996.9272603207096
 1420419083 987.6189765590997 1007.6189765590997 976.6980040941658 996.6980040941658
 1420419105 987.6200149225889 1007.6200149225889 976.6917519617879 996.6917519617879
 1420419116 987.6569918547534 1007.6569918547534 977.5049215284886 997.5049215284886
 1420419119 987.662200252855 1007.662200252855 977.410133060389 997.410133060389
 1420419148 987.6740201869469 1007.6740201869469 977.458990105766 997.458990105766
 1420419160 987.687788347945 1007.687788347945 977.031644489935 997.031644489935
 1420443277 987.7924931086656 1007.7924931086656 977.4932702149437 997.4932702149437
 1420449881 987.82679848287 1007.82679848287 977.5149778232684 997.5149778232684
 1421053720 986.9525254409417 1006.9525254409417 974.8386642784034 994.8386642784034
 1421053721 986.9586540653692 1006.9586540653692 974.8970146707608 994.8970146707608
 1421053723 986.9725527990216 1006.9725527990216 974.9315250767656 994.9315250767656
 1421053724 986.9882049368899 1006.9882049368899 974.9715199590585 994.9715199590585
 1421053725 987.0038073327944 1007.0038073327944 975.0099539406345 995.0099539406345
 1421053726 987.0106551431116 1007.0106551431116 975.1040685772773 995.1040685772773
 1421053728 987.0191796721175 1007.0191796721175 975.0471255544182 995.0471255544182
 1421053729 987.0348587535492 1007.0348587535492 975.09010576595 995.09010576595
 1421053730 987.048272503057 1007.048272503057 975.1225776185603 995.1225776185603
 1421053731 987.0626873095815 1007.0626873095815 975.1583248038213 995.1583248038213
 1421053734 987.0817426267902 1007.0817426267902 975.2108410098942 995.2108410098942
 1421053736 987.0952330618251 1007.0952330618251 975.245351415899 995.245351415899
 1421053738 987.1060954631184 1007.1060954631184 974.9870948481747 994.9870948481747
 1421053748 987.114789943833 1007.114789943833 975.3042135789832 995.3042135789832
 1421053749 987.1171091628842 1007.1171091628842 974.9794950528828 994.9794950528828
 1421053758 987.1205061244791 1007.1205061244791 975.1768423746161 995.1768423746161
 1421053759 987.1358618831478 1007.1358618831478 975.2907198908222 995.2907198908222
 1421053762 987.1361416816928 1007.1361416816928 975.2229614466052 995.2229614466052
 1421053763 987.1416651122303 1007.1416651122303 975.2900972364381 995.2900972364381
 1421053768 987.157837468134 1007.157837468134 975.21142954623 995.21142954623
 1421176256 989.0615059379469 1009.0615059379469 978.1242835209827 998.1242835209827
 1423306408 987.4774793259963 1007.4774793259963 978.8185431593312 998.8185431593312
 1425386508 987.794495222699 1007.794495222699 967.7226032070964 987.7226032070964
 1425553367 987.8668718522663 1007.8668718522663 967.914406345957 987.914406345957
 1425553453 987.8675205703745 1007.8675205703745 967.8957949505289 987.8957949505289
 1425553466 987.8751310907998 1007.8751310907998 967.6125554418287 987.6125554418287
 1425637769 987.8459657194967 1007.8459657194967 967.3820709655407 987.3820709655407
 1425994541 987.8713714273871 1007.8713714273871 967.4314312521324 987.4314312521324
 1425994542 987.8729113556757 1007.8729113556757 967.4336062777209 987.4336062777209
 1425994543 987.796310804369 1007.796310804369 967.5966734902763 987.5966734902763
 1426489875 987.8170407676844 1007.8170407676844 967.3216479017401 987.3216479017401
 1427271846 986.6800348193743 1006.6800348193743 982.9005203002388 1002.9005203002388
 1427361627 988.9288897179216 1008.9288897179216 983.8133145684067 1003.8133145684067
 1427850975 988.8221103028043 1008.8221103028043 978.3665216649607 998.3665216649607
 1427851002 988.8133971688533 1008.8133971688533 978.3661207778915 998.3661207778915
 1427851037 988.8111214740202 1008.8111214740202 978.3661207778915 998.3661207778915
 1427851075 988.8465564053141 1008.8465564053141 978.4868560218356 998.4868560218356
 1427851083 988.8090406018778 1008.8090406018778 978.3659160696009 998.3659160696009
 1427986841 987.0510373271984 1007.0510373271984 976.6177499147049 996.6177499147049
 1428381471 988.3284047337768 1008.3284047337768 982.3993602865917 1002.3993602865917
 1428962688 987.2968476030591 1007.2968476030591 977.80533094507 997.80533094507
 1429032127 986.4092499326409 1006.4092499326409 984.605254179461 1004.605254179461
 1429032130 986.4165205496486 1006.4165205496486 984.5502047082907 1004.5502047082907
 1429032131 986.4224046094218 1006.4224046094218 984.5166496076424 1004.5166496076424
 1429155438 988.3348898422763 1008.3348898422763 976.076305015353 996.076305015353
 1429155442 988.3358121411842 1008.3358121411842 976.0674257932446 996.0674257932446
 1429155443 988.3359054073659 1008.3359054073659 976.050307062436 996.050307062436
 1429155484 988.3682314659371 1008.3682314659371 975.7730638007506 995.7730638007506
 1429155487 988.3683475305186 1008.3683475305186 975.817076083248 995.817076083248
 1429155489 988.3689817405542 1008.3689817405542 975.8145428181507 995.8145428181507
 1429155497 988.3710398142966 1008.3710398142966 975.9984135107471 995.9984135107471
 1429770651 987.4814234491905 1007.4814234491905 978.5599283520982 998.5599283520982
 1429771550 987.4634790358348 1007.4634790358348 978.6117195496417 998.6117195496417
 1430417319 987.5669485377935 1007.5669485377935 975.9794609348345 995.9794609348345
 1430417333 987.5678418205558 1007.5678418205558 975.9786506311839 995.9786506311839
 1430417341 987.5688656759725 1007.5688656759725 976.0070027294438 996.0070027294438
 1430417358 987.5702895396795 1007.5702895396795 975.9896622313204 995.9896622313204
 1430417361 987.5715123629504 1007.5715123629504 975.987418969635 995.987418969635
 1430417377 987.5720761052042 1007.5720761052042 975.9990446946435 995.9990446946435
 1430615048 987.2645049638335 1007.2645049638335 973.9543756397132 993.9543756397132
 1431064365 987.9828784016249 1007.9828784016249 977.7861054247696 997.7861054247696
 1431066135 987.990636075359 1007.990636075359 977.6706158307745 997.6706158307745
 1431133483 987.1307384609006 1007.1307384609006 975.3449419993177 995.3449419993177
 1431133491 987.1422412899749 1007.1422412899749 975.3790771067894 995.3790771067894
 1431133497 987.1619784866007 1007.1619784866007 975.4361395428182 995.4361395428182
 1431133499 987.1720325809862 1007.1720325809862 975.4653787103379 995.4653787103379
 1431133506 987.1844991606043 1007.1844991606043 975.5047594677585 995.5047594677585
 1431133512 987.206109971191 1007.206109971191 975.5749488229272 995.5749488229272
 1431133516 987.221471947605 1007.221471947605 975.6258870692596 995.6258870692596
 1431133517 987.2370909241641 1007.2370909241641 975.6749061753667 995.6749061753667
 1431133518 987.2558892412277 1007.2558892412277 975.7359945411122 995.7359945411122
 1431133519 987.2836887811146 1007.2836887811146 975.8156431252132 995.8156431252132
 1431133520 987.3208584633878 1007.3208584633878 976.0158904810645 996.0158904810645
 1431133529 987.3275881365416 1007.3275881365416 976.0582480382124 996.0582480382124
 1431133531 987.3385210056167 1007.3385210056167 976.1335209825997 996.1335209825997
 1431133532 987.345447574043 1007.345447574043 976.1723814397817 996.1723814397817
 1431133533 987.3654935853592 1007.3654935853592 976.2250682360968 996.2250682360968
 1431133534 987.380656593919 1007.380656593919 976.2262964858411 996.2262964858411
 1431133536 987.3925511409562 1007.3925511409562 976.2736096895258 996.2736096895258
 1431133539 987.4067027295903 1007.4067027295903 976.3140907540088 996.3140907540088
 1431133541 987.4146345001968 1007.4146345001968 976.3356874786763 996.3356874786763
 1431713898 987.5952786586249 1007.5952786586249 974.7387581030365 994.7387581030365
 1431713907 987.5988434993471 1007.5988434993471 974.6559194814056 994.6559194814056
 1431726860 988.0264316358888 1008.0264316358888 978.1671357898327 998.1671357898327
 1432837219 987.3382577877262 1007.3382577877262 976.8875895598771 996.8875895598771
 1432837223 987.3249207237454 1007.3249207237454 976.6394489935177 996.6394489935177
 1432837229 987.3206926568425 1007.3206926568425 976.6595871716138 996.6595871716138
 1432837277 987.31742419532 1007.31742419532 976.7030535653362 996.7030535653362
 1432837302 987.321954859168 1007.321954859168 976.6042221084955 996.6042221084955
 1432837375 987.3206926568425 1007.3206926568425 976.6412828386217 996.6412828386217
 1432837429 987.3132707413625 1007.3132707413625 976.6714773114977 996.6714773114977
 1432837442 987.3413936040125 1007.3413936040125 976.7877004435346 996.7877004435346
 1432837533 987.3192833012083 1007.3192833012083 976.5795547594678 996.5795547594678
 1432837554 987.3224004642583 1007.3224004642583 976.6225179119755 996.6225179119755
 1432837563 987.3264046923252 1007.3264046923252 976.6513476629137 996.6513476629137
 1432837590 987.3381313602354 1007.3381313602354 976.8211020129647 996.8211020129647
 1432837598 987.3413231362307 1007.3413231362307 976.8151569430229 996.8151569430229
 1433733566 987.2688242243362 1007.2688242243362 977.6775588536335 997.6775588536335
 1434626845 988.8662749487036 1008.8662749487036 960.036898669396 980.036898669396
 1434626853 988.8562104914091 1008.8562104914091 960.0577021494371 980.0577021494371
 1434714875 988.8483056643661 1008.8483056643661 960.0119327874446 980.0119327874446
 1434750219 986.9155588716865 1006.9155588716865 979.4349283520982 999.4349283520982
 1435648159 989.4313871790088 1009.4313871790088 973.2628625042648 993.2628625042648
 1436455981 989.6132002735808 1009.6132002735808 976.7354571818493 996.7354571818493
 1436456091 988.0254513046903 1008.0254513046903 978.143978164449 998.143978164449
 1436494031 987.5933905365913 1007.5933905365913 974.4115745479359 994.4115745479359
 1436835898 989.2282969595225 1009.2282969595225 976.9392101671785 996.9392101671785
 1436866486 989.1868784845282 1009.1868784845282 976.7083759808938 996.7083759808938
 1436870107 989.2932330203735 1009.2932330203735 976.3848857045377 996.3848857045377
 1437379766 986.4868287425646 1006.4868287425646 983.2762282497441 1003.2762282497441
 1437379807 986.4864971294741 1006.4864971294741 983.2881183896282 1003.2881183896282
 1437379816 986.4887334452527 1006.4887334452527 983.2812265438417 1003.2812265438417
 1437616371 988.8374370453272 1008.8374370453272 973.8193022859091 993.8193022859091
 1437726398 989.2888826711435 1009.2888826711435 973.6697372910269 993.6697372910269
 1438868830 989.1545565711206 1009.1545565711206 973.5215199590583 993.5215199590583
 1439788627 988.0159008476858 1008.0159008476858 975.9882463323098 995.9882463323098
 1440038782 989.4224522788037 1009.4224522788037 976.01554930058 996.01554930058
 1440038786 989.4250512963998 1009.4250512963998 976.0571392016375 996.0571392016375
 1440195992 987.4932848349189 1007.4932848349189 986.7886045718184 1006.7886045718184
 1440422524 988.664701859106 1008.664701859106 978.0842459911294 998.0842459911294
 1441732624 986.9302099525378 1006.9302099525378 983.3027294438758 1003.3027294438758
 1443521417 988.8703164832432 1008.8703164832432 966.9859860116001 986.9859860116001
 1443521420 988.8709092416423 1008.8709092416423 966.9851245308769 986.9851245308769
 1444923171 987.2465045907687 1007.2465045907687 980.4673404981236 1000.4673404981236
 1444923175 987.2446993720075 1007.2446993720075 980.4847236438076 1000.4847236438076
 1444975905 987.917871872992 1007.917871872992 983.3062862504264 1003.3062862504264
 1446216971 987.0560384671185 1007.0560384671185 973.8257420675537 993.8257420675537
 1446478417 988.444181226554 1008.444181226554 975.0027635619242 995.0027635619242
 144658495 986.4063172293726 1006.4063172293726 984.5712128966222 1004.5712128966222
 1446830338 987.7404920309228 1007.7404920309228 977.2044012282498 997.2044012282498
 144696692 986.4219921656406 1006.4219921656406 984.5930399181167 1004.5930399181167
 1447005074 987.9465128810959 1007.9465128810959 974.9856448311157 994.9856448311157
 1448159484 987.7320421148626 1007.7320421148626 983.568304332992 1003.568304332992
 1448953025 989.028738419449 1009.028738419449 976.3239679290343 996.3239679290343
 1448953027 988.9037037037036 1008.9037037037036 976.4144660525418 996.4144660525418
 1449039484 987.0073473025346 1007.0073473025346 979.1911293074036 999.1911293074036
 1449321620 987.287979025472 1007.287979025472 979.3092545206413 999.3092545206413
 1449511584 988.7249290140727 1008.7249290140727 978.3167178437393 998.3167178437393
 1450121485 988.2061120437727 1008.2061120437727 976.3112163084272 996.3112163084272
 1452887265 989.6115960952558 1009.6115960952558 985.5464431934494 1005.5464431934494
 1453832227 986.6877593317995 1006.6877593317995 979.6257335380417 999.6257335380417
 1453832230 986.6923542456839 1006.6923542456839 979.7649522347322 999.7649522347322
 1453832232 986.6934361333914 1006.6934361333914 979.4522944387581 999.4522944387581
 1453832237 986.6999419677092 1006.6999419677092 979.7908393039918 999.7908393039918
 1454301833 987.0577276212978 1007.0577276212978 972.78917604913 992.78917604913
 1454301840 987.0673216025202 1007.0673216025202 972.7403360627773 992.7403360627773
 1454301842 987.0863105971107 1007.0863105971107 972.6719293756397 992.6719293756397
 1454301845 987.091533503285 1007.091533503285 973.255706243603 993.255706243603
 1454301852 987.0941988434994 1007.0941988434994 973.1650545888776 993.1650545888776
 1454301857 987.1002860162904 1007.1002860162904 973.2917093142273 993.2917093142273
 1454301862 987.1035296068312 1007.1035296068312 972.6016547253497 992.6016547253497
 1454301867 987.1127463781633 1007.1127463781633 973.3723729102695 993.3723729102695
 1454301869 987.1151775166325 1007.1151775166325 973.4914790174003 993.4914790174003
 1454301873 987.1177578809923 1007.1177578809923 973.6237461617194 993.6237461617194
 1454301885 987.1926630603742 1007.1926630603742 972.3918031388604 992.3918031388604
 1454813799 988.2736782109474 1008.2736782109474 971.2143381098601 991.2143381098601
 1454813840 988.289471284379 1008.289471284379 971.2580348004093 991.2580348004093
 1454813850 988.297330514622 1008.297330514622 971.201757079495 991.201757079495
 1454813908 988.2741217434558 1008.2741217434558 971.2401910610714 991.2401910610714
 1454813929 988.2973678210947 1008.2973678210947 971.2644404640054 991.2644404640054
 1454813960 988.2994093141826 1008.2994093141826 971.2470487888093 991.2470487888093
 1454813969 988.2901759621961 1008.2901759621961 971.1507591265778 991.1507591265778
 1454813987 988.2905842608137 1008.2905842608137 971.167459911293 991.167459911293
 1454813988 988.2899148168873 1008.2899148168873 971.3026441487547 991.3026441487547
 1454814019 988.2950340939708 1008.2950340939708 971.2472790856364 991.2472790856364
 1454814021 988.2730108396029 1008.2730108396029 971.1489252814739 991.1489252814739
 1454814024 988.2963688366598 1008.2963688366598 971.228062094848 991.228062094848
 1454814028 988.274231590292 1008.274231590292 971.2221170249062 991.2221170249062
 1454814036 988.3042301394846 1008.3042301394846 971.350690890481 991.350690890481
 1454814039 988.2720097825861 1008.2720097825861 971.2527720914364 991.2527720914364
 1454814055 988.2888785259797 1008.2888785259797 971.3136301603548 991.3136301603548
 1454814067 988.289471284379 1008.289471284379 971.3154554759468 991.3154554759468
 1454814097 988.2964434496051 1008.2964434496051 971.2495649948823 991.2495649948823
 1454814100 988.273120686439 1008.273120686439 971.2482002729445 991.2482002729445
 1454814102 988.2926216087379 1008.2926216087379 971.2543756397132 991.2543756397132
 1454814118 988.2951066343343 1008.2951066343343 971.2646707608325 991.2646707608325
 1454814127 988.2730481460756 1008.2730481460756 971.2578045035824 991.2578045035824
 1454814129 988.2783104313041 1008.2783104313041 971.2193705220061 991.2193705220061
 1454814133 988.2744160500735 1008.2744160500735 971.2301432958034 991.2301432958034
 1454814143 988.2900640427781 1008.2900640427781 971.2452234732173 991.2452234732173
 1454814162 988.2941055773176 1008.2941055773176 971.2605510064824 991.2605510064824
 1454814165 988.2972227403675 1008.2972227403675 971.2104486523372 991.2104486523372
 1455188445 987.2396816514331 1007.2396816514331 979.1452575912657 999.1452575912657
 1455188466 987.2438226698999 1007.2438226698999 979.1460678949163 999.1460678949163
 1455188681 987.292743891065 1007.292743891065 979.251142954623 999.251142954623
 1455188757 987.3001989678543 1007.3001989678543 979.2584015694302 999.2584015694302
 1455686577 988.6363095608199 1008.6363095608199 978.157923916752 998.157923916752
 1456040604 987.7836991440238 1007.7836991440238 971.8448993517569 991.8448993517569
 1456126783 988.7893344939791 1008.7893344939791 980.9404469464346 1000.9404469464346
 1457490702 987.8963273850235 1007.8963273850235 982.8471511429547 1002.8471511429547
 1458511637 988.9856743144934 1008.9856743144934 979.9703087683383 999.9703087683383
 1458759110 987.2722087504404 1007.2722087504404 981.7429631525076 1001.7429631525076
 1460203255 988.6380546747082 1008.6380546747082 976.2883316274308 996.2883316274308
 146023572 987.0928641008103 1007.0928641008103 975.8004776526782 995.8004776526782
 1460323393 987.8851126448216 1007.8851126448216 974.1291965199591 994.1291965199591
 1461579143 987.5921635681568 1007.5921635681568 977.3767570794951 997.3767570794951
 1463807096 989.2298804120294 1009.2298804120294 981.1374445581713 1001.1374445581713
 1463807097 989.3965429335321 1009.3965429335321 981.6219208461276 1001.6219208461276
 1464995306 989.5380318763083 1009.5380318763083 969.6065250767656 989.6065250767656
 1465036778 986.21625940434 1006.21625940434 960.648174684408 980.648174684408
 1465214615 987.8971294741859 1007.8971294741859 974.2477567383146 994.2477567383146
 1465214616 987.9003191775994 1007.9003191775994 974.2530194472874 994.2530194472874
 1465268229 988.2470227362224 1008.2470227362224 973.1989252814739 993.1989252814739
 1466688794 988.2815913283176 1008.2815913283176 971.1764841351074 991.1764841351074
 1466689330 988.2791829882484 1008.2791829882484 971.2247441146366 991.2247441146366
 1466689348 988.2772181806877 1008.2772181806877 971.2144489935175 991.2144489935175
 1467231815 988.1237455698564 1008.1237455698564 973.3872483793926 993.3872483793926
 1467244045 988.1064229310451 1008.1064229310451 973.4633486864552 993.4633486864552
 1467244046 988.1190490994632 1008.1190490994632 973.3255373592631 993.3255373592631
 1467244047 988.1193123173537 1008.1193123173537 973.3798277038553 993.3798277038553
 1467244048 988.1194408174263 1008.1194408174263 973.3481490958717 993.3481490958717
 1467244051 988.1214325685505 1008.1214325685505 973.3877089730469 993.3877089730469
 1467244053 988.1216564073867 1008.1216564073867 973.3764841351074 993.3764841351074
 1467244061 988.1217517461502 1008.1217517461502 973.3425366769022 993.3425366769022
 1467244064 988.1236253601111 1008.1236253601111 973.3752558853633 993.3752558853633
 1467275348 988.1144728388152 1008.1144728388152 973.6239593995223 993.6239593995223
 1467275430 988.1214118427324 1008.1214118427324 973.5001705902423 993.5001705902423
 1467275459 988.1239383199651 1008.1239383199651 973.5848771750256 993.5848771750256
 1467275486 988.1251114012725 1008.1251114012725 973.504264756056 993.504264756056
 1467275489 988.1251880867997 1008.1251880867997 973.566931081542 993.566931081542
 1467275506 988.1265145391615 1008.1265145391615 973.5436284544525 993.5436284544525
 1467275633 988.1335095027877 1008.1335095027877 973.5914704878882 993.5914704878882
 1467275644 988.1343385355136 1008.1343385355136 973.6074121460252 993.6074121460252
 1467275652 988.1350390681671 1008.1350390681671 973.623942340498 993.623942340498
 1467275655 988.135140624676 1008.135140624676 973.5170249061754 993.5170249061754
 1467275662 988.135646334639 1008.135646334639 973.5981576253838 993.5981576253838
 1467275674 988.1365955771105 1008.1365955771105 973.5637836915728 993.5637836915728
 1467275681 988.137642230927 1008.137642230927 973.5850392357556 993.5850392357556
 1467275700 988.1383904329623 1008.1383904329623 973.5505885363357 993.5505885363357
 1467275713 988.1409790876495 1008.1409790876495 973.5893722279086 993.5893722279086
 1468095698 986.7931335364462 1006.7931335364462 967.6393039918117 987.6393039918117
 1468164960 988.1391054736886 1008.1391054736886 973.5982770385534 993.5982770385534
 1468164961 988.1392153205247 1008.1392153205247 973.6111310133059 993.6111310133059
 1468164969 988.1399655951418 1008.1399655951418 973.6632122142612 993.6632122142612
 1468164973 988.1404091276502 1008.1404091276502 973.6212384851588 993.6212384851588
 1468164976 988.1428920806648 1008.1428920806648 973.7486011600137 993.7486011600137
 1468164977 988.1432485647371 1008.1432485647371 973.6585551006483 993.6585551006483
 1468164982 988.1438247424816 1008.1438247424816 973.6723899692937 993.6723899692937
 1468164983 988.1439366618996 1008.1439366618996 973.739414875469 993.739414875469
 1468164984 988.1447138800804 1008.1447138800804 973.7135107471852 993.7135107471852
 1468164986 988.1449646624801 1008.1449646624801 973.6135278062095 993.6135278062095
 1468164987 988.1450745093163 1008.1450745093163 973.6435090412828 993.6435090412828
 1468164989 988.1452133722978 1008.1452133722978 973.5974240873422 993.5974240873422
 1468164991 988.1452983481522 1008.1452983481522 973.6241470487887 993.6241470487887
 1468164993 988.1460465501875 1008.1460465501875 973.7383230979187 993.7383230979187
 1468164998 988.1480465916392 1008.1480465916392 973.7092971682019 993.7092971682019
 1468164999 988.149795850691 1008.149795850691 973.7080945069943 993.7080945069943
 1468165000 988.1502953429086 1008.1502953429086 973.6832565677242 993.6832565677242
 1469260956 986.1425127981927 1006.1425127981927 983.6759894234051 1003.6759894234051
 1469260962 986.1442371862629 1006.1442371862629 983.678667690208 1003.678667690208
 1469260985 986.1494787456735 1006.1494787456735 983.6861139542818 1003.6861139542818
 1469260993 986.1532487719952 1006.1532487719952 983.6915472534972 1003.6915472534972
 1469290385 988.2285601774129 1008.2285601774129 989.0868389628114 1009.0868389628114
 1469587095 987.6957532798606 1007.6957532798606 973.4392186966907 993.4392186966907
 1469587139 987.6954817716429 1007.6954817716429 973.4265950187649 993.4265950187649
 1469587143 987.6960538042239 1007.6960538042239 973.4880842715796 993.4880842715796
 147040013 988.3818545462083 1008.3818545462083 989.4949846468782 1009.4949846468782
 147081121 988.3962258285145 1008.3962258285145 989.6421699078812 1009.6421699078812
 1471042750 987.8007502746169 1007.8007502746169 983.6162743091095 1003.6162743091095
 1471042962 987.864138116852 1007.864138116852 983.5928522688503 1003.5928522688503
 1471140928 987.7962631349873 1007.7962631349873 983.6016632548618 1003.6016632548618
 1472390786 988.0882919853261 1008.0882919853261 980.2674513817809 1000.2674513817809
 1472390821 988.1052933739559 1008.1052933739559 980.332548618219 1000.332548618219
 1472390846 988.1290907583576 1008.1290907583576 980.4387325145001 1000.4387325145001
 1475563028 987.9230077307301 1007.9230077307301 978.0069003752984 998.0069003752984
 1476269165 988.5271943459967 1008.5271943459967 982.5280791538723 1002.5280791538723
 1478901289 987.6205993906608 1007.6205993906608 977.3374786762198 997.3374786762198
 1478901295 987.6094323198408 1007.6094323198408 977.3675110883656 997.3675110883656
