2528516008	59819	997.6932951978278	985.3155322415557
2529189238	78613	996.8493730440008	985.2753411804845
2529272873	14390	998.983974797405	969.4110201296485
2529833285	39774	998.1900826960143	986.7966564312521
2530390389	2045115	998.4826607805342	987.4691999317638
253247251	48130	996.7913469709215	991.5351415899011
2533070543	72235	998.6347779228585	986.5323694984648
2533094345	72235	998.5932723994279	986.5819515523712
2533952776	8748	996.6684946838275	993.323703514159
2533952778	8748	996.6687309581545	993.3255288297509
2533952780	8748	996.6689817405542	993.3274735585125
2533952782	8748	996.6692698294265	993.3300580006824
2533952784	8748	996.675184977927	993.3192169907882
2533952786	8748	996.6937718916454	993.2150290003411
2533952788	8748	996.6939294078633	993.2137495735242
2533952790	8748	996.6944247549172	993.2203087683384
2533957010	8748	996.9357354556571	993.3678693278744
2533957013	8748	996.9357789798752	993.3668457864209
2533957014	8748	996.9358162863479	993.3657028317981
2533957017	8748	996.9361914236564	993.357940975776
2533957022	8748	996.9362349478745	993.3569174343228
2533957034	8748	996.936454641547	993.3678437393381
2533957046	8748	996.9365002383469	993.3668287273969
2533957058	8748	996.9368194159465	993.3587086318663
2533957069	8748	996.9368629401644	993.3573694984645
2533959588	2590140	997.6088437066053	971.3655578300921
2533967555	37608	997.1355758668574	989.1118389628114
2533967561	8748	997.1442807104811	989.1471682019787
2533967569	8748	997.1443967750627	989.1470487888092
2533967583	37608	997.1485523016021	989.0883316274309
2533967603	37608	997.1494248585464	989.0868389628113
2533967615	37608	997.1495782296005	989.086583077448
2534104640	675852	997.9096209247858	986.9173916751961
2534885894	1808124	997.6537441190491	987.0618219037872
2535701768	78613	996.363566084271	983.029426816786
2535701871	78613	996.6077245124252	978.8896792903446
2535701876	78613	996.6281207900681	979.0117621972023
2536085318	290680	996.9053617691559	992.0225946775844
2537065693	78613	996.7147319115421	980.5390907540088
2537065716	78613	996.7890878567432	980.8903872398498
2539850174	1187507	997.6053555514104	986.5970573183214
2539872737	181135	999.2438765570271	983.904955646537
2540093143	607650	997.6532777881407	984.9309024223813
254057401	513434	997.6861033389292	987.4008444216989
254057466	52766	997.5613815830379	987.4019020812009
254057573	2137840	997.6082841095151	987.413809280109
254076366	52766	997.5176749777197	987.2201125895599
254076400	4300542	997.6730730170573	987.0704878880928
2541051767	109029	997.8632697050716	984.3257932446264
2541407104	115042	998.6139878546705	983.5314056635959
254277571	81676	997.5176231631743	987.3692596383487
2543206285	8748	996.7957366992061	993.252831798021
2543206297	8748	996.807678915625	993.274547935858
2543441727	9402	999.2186262927729	991.317144319345
2543441731	9402	999.2197185433895	991.3055271238486
2543441736	9402	999.2202449791705	991.2832224496759
2543441739	9402	999.2209973263695	991.2912401910612
2543441744	9402	999.2210532860784	991.2610371886727
2543441748	9402	999.2215237621506	991.2963493688162
2543441752	9402	999.2219382785136	991.2705646537016
2543441756	9402	999.2222388028767	991.3040174002045
2543441760	9402	999.2225393272398	991.2754435346297
2543441764	9402	999.2226698998942	991.2508188331626
2543441768	9402	999.2229331177847	991.2284032753327
2543441772	9402	999.2231030694935	991.2560474240873
2543441776	9402	999.2231963356752	991.2332821562605
2543441780	9402	999.2231963356752	991.2822927328557
2543441794	9402	999.2236295052746	991.2613868986693
2543441797	9402	999.2239113764015	991.2907710678949
2543441800	9402	999.2243258927645	991.2159757761857
2543441805	9402	999.2247590623639	991.2474496758784
2543441808	9402	999.2249082882546	991.1951808256568
2543441812	9402	999.224926941491	991.2745138178096
2543441815	9402	999.2252088126178	991.2542988741043
2543441820	9402	999.225229538436	991.3037871033777
2543441823	9402	999.2254347240356	991.201219720232
2543441827	9402	999.2256606354536	991.2306124189696
2543441831	9402	999.2260378453439	991.2071477311497
2543441835	9402	999.2264689423614	991.1781047424088
2543441839	9402	999.2265083214158	991.2903104742409
2543441843	9402	999.2269394184335	991.2167860798361
2543441847	9402	999.2271839830878	991.1839133401569
2543441851	9402	999.2271839830878	991.2966990788126
2543441854	9402	999.2273166283239	991.2745138178096
2543441859	9402	999.2283881531223	991.2329324462642
2543441862	9402	999.2285954113038	991.2006397134085
2544251825	1897826	998.5352152376215	989.40197884681
2544251869	2070367	998.5438910650996	989.2622057318321
2544251892	2070367	998.550558560799	989.2007591265781
2545258006	4036022	997.6940558353541	987.4563459570113
2545320017	14390	997.7060705921366	987.4849624701467
2545754228	78234	997.3037306472673	983.5026697372911
2545754229	78234	997.2941677547722	983.4681081542137
2545833685	8748	996.1408485149951	993.6720658478334
2546262483	57645	999.0372069887458	990.4778232685089
2546262488	2415107	999.0414288379034	990.4881439781643
2546262492	2415107	999.0504217703993	990.5081371545547
2546262496	2415107	999.0590209123505	990.5232258614807
2546500393	4040373	997.6894816472881	987.6629563288981
2546598965	1486839	997.7227942548033	987.5840924599113
2546815063	140850	997.1268440796699	998.3233111566017
2547288478	1753028	998.0004373147631	987.8300153531219
2547288479	1753028	998.0001906775269	987.8348174684409
2547288482	1753028	997.9999316048002	987.8398839986353
2547288483	1753028	997.9996891127277	987.8445837598088
2547288484	1753028	997.9989139671288	987.8597151142953
2547288486	1753028	997.9994176045099	987.8498976458546
2547288487	1753028	997.9991730398558	987.8546571136129
2547288491	1753028	997.9986403863292	987.865020470829
2547288494	1753028	998.0013409604344	987.8320368474923
2547288497	1753028	998.0011005409438	987.8367963152508
2547288499	1753028	998.0008476859624	987.8417860798362
2547288515	1753028	998.0006217745445	987.8462640736951
2547288517	1753028	998.0003668469811	987.8512879563289
2547288518	1753028	998.0001285000724	987.8559962470147
2547288519	1753028	997.9998673547639	987.8611566018424
2547288520	1753028	997.999595846546	987.866538723985
2547288522	3838812	997.9936454641546	987.8508785397476
2547288579	1753028	997.9822566270802	987.7345786421016
2547288581	1753028	997.9828846193702	987.7256397134084
2547288582	1753028	997.9835001761694	987.7171272603207
2547288685	1337142	997.9765238657795	987.585226885022
2548291590	1753028	997.8013533959253	986.6671954964175
254912330	78234	998.4131919832535	986.939713408393
254942783	3548631	998.2292462019939	999.7951893551689
254945496	64164	998.9148459035421	985.6442596383486
254945660	290680	998.9685009015731	985.5477140907541
254945661	64164	998.93370639806	985.6749232343909
254951783	72235	998.9677568447014	984.68368304333
2550215948	13219	998.5533814172313	989.3569344933469
2550215999	2070367	998.5536384173765	989.3593568747866
2550936141	1753028	997.887709589836	987.9153360627771
2550936154	1753028	997.9102323364215	987.7590412828386
2550936156	1753028	997.9100064250038	987.7636216308426
2550936159	1753028	997.9085867064601	987.7912572500853
2550936164	1753028	997.9078447221704	987.8063971340839
2551133614	109029	997.8932475284461	983.9493432275675
2551816663	2070367	998.5648759559783	989.5357898328216
2552139233	13219	999.1538249497398	988.9597407028318
2553991812	290680	997.8671392153204	983.7935602183554
2553991819	109029	997.8526352877778	983.8416069600818
2554223954	1187507	997.0819250139899	987.3541368133743
2554317486	4040955	997.689189413252	987.9736864551348
2554337962	26299	998.593170842919	985.4133998635277
2554337965	78613	998.5975274098945	985.3934493346981
2554581916	78613	996.8714709113142	982.934988058683
2555281823	51782	997.3706211527699	986.1261856021836
2555822358	2590140	997.6350950278762	981.9351671784374
2556259099	342705	997.9045741880661	977.5021067894917
2556259105	342705	997.9043358411574	977.5017144319345
2556259139	14390	997.9180376795373	977.5118730808597
2556259213	14390	997.9117494663101	977.4845359945411
2556259217	342705	997.8884515741258	977.4564653701808
2556259234	342705	997.8877365333997	977.4720573183214
2556259262	342705	997.8908454061224	977.4778573865575
2556259272	342705	997.8920309229206	977.8610968952576
2556259288	342705	997.8935190366639	977.4832736267485
2556259296	342705	997.894134593463	977.8650716479018
2556259301	37608	997.8941636096084	977.5453258273626
2556259306	342705	997.8942154241538	977.4845530535653
2556259318	342705	997.8948993761528	977.8529256226544
2556259358	342705	997.897769901967	977.4911548959399
2556259365	14390	997.8986010072748	977.5085465711361
2556259370	14390	997.8990362494558	977.4995820539065
2556259382	37608	997.8995419594188	977.5358154213578
2556259387	37608	997.8995087981098	977.5290771067895
2556259394	342705	997.9003191775994	977.8782668031389
2556259399	342705	997.9002010404361	977.4949846468782
2556259407	342705	997.9004518228357	977.8804588877516
2556259412	342705	997.9007108955626	977.877362674855
2556259416	342705	997.9008435407989	977.8795547594676
2556259423	342705	997.9024000497419	977.4989849880586
2556259443	342705	997.9044104541026	977.5026782668031
2556259447	342705	997.9041617442848	977.4758273626747
2556259452	342705	997.9078343592612	977.5108921869669
2556259476	342705	997.9103276751849	977.5166751961789
2556259484	342705	997.9127111442723	977.5214346639373
2556259492	342705	997.915529855541	977.5277720914363
2556259497	342705	997.9160645816493	977.5291709314226
2556259538	342705	997.9188045348089	977.5340754008871
2556508482	13219	999.1363696656924	988.9698481746843
2556667491	2040341	997.7425480320835	984.0104827703855
2556943979	360562	997.6356898588572	985.2752388263391
2556943992	360562	997.6371634645278	985.2633913340156
2557333707	2590140	997.6467346473502	989.2683555100648
2557333796	2415107	997.6533047317043	989.4569003752986
2557333812	2590140	997.6541669257392	989.2738399863528
2557933514	13219	999.1049534705381	989.1103121801434
2558378293	78613	996.5664158842671	980.4203258273627
2558483174	37608	997.1342597774047	989.1144404640054
2558483175	37608	997.1343157371139	989.1153616513135
2558483177	37608	997.1356276814025	989.1127175025589
255944476	29003	997.0559949429004	976.863109860116
2561226280	14390	998.5870898878732	981.3868389628113
2562202514	360562	997.3305021865738	985.0265353121802
2563430021	1187507	996.1134033865986	984.0302115319002
2564163468	109029	997.9067566167173	983.7238911634254
256486453	39774	998.8365520528923	988.247637325145
2565682804	16394	998.5327737362433	986.5492494029342
2565956882	62236	998.2668967232481	985.8726202661207
2565956895	62236	998.2823685464982	985.5815421357897
256597406	48130	996.751209351489	998.6195667007847
256597539	8748	996.4603411469667	999.113715455476
2566790926	2590140	997.1361706978381	988.9784032753327
2566790928	2590140	997.1362225123836	988.9776953258273
2566790935	2590140	997.1362867624199	988.978283862163
2566790951	8748	997.1414972331032	989.0925963834869
2566790958	8748	997.1415863541213	989.0928863868986
2566790964	8748	997.1416132976848	989.0924769703172
2566790976	1869781	997.142071338266	989.1083418628455
2566968474	72235	999.2736968641838	984.3632463323097
2566968479	72235	999.2791892059939	984.3205475946776
2568050650	1187507	996.9363924640925	993.3618133742751
256912456	8748	996.1503513026177	996.19664790174
256912457	8748	996.1464444858959	996.207096554077
257005653	469939	999.1358991896204	986.7422381439782
257005657	2419578	999.1020725818152	987.0529256226545
257005663	64164	998.9357706895478	988.0322586148071
257048544	8748	996.1540176998486	996.1948481746844
2570504120	89073	997.5784347862132	968.9502217673149
2570504124	89073	997.5804244647557	968.9736182190378
2570504126	89073	997.5820410785715	968.9001876492664
2570504127	89073	997.5873365251094	968.9474411463664
2570701442	29003	997.590323115505	984.5791453428865
2570701548	79025	998.4426371531015	986.8820453770045
2570701567	79025	998.4427387096106	986.7004264756056
2570701586	79025	998.4429045161556	986.7420846127602
2570701603	79025	998.4430516694646	986.7391931081543
2570701616	79025	998.4431097017555	986.7047338792221
2570701628	79025	998.4432257663372	986.735968952576
2570701645	79025	998.4433998632096	986.7312691914022
2570701704	79025	998.4435553068456	986.7283265097237
2571121447	72235	999.3447159526622	983.4228164448994
2571836316	181135	997.8730398557483	977.9124445581713
2571836317	181135	997.8728429604759	977.9132463323099
2571836318	181135	997.8918298824846	977.608230979188
2571836321	181135	997.8919977616117	977.6083077447969
2571836343	14390	997.8773010839603	977.451381780962
2571836353	342705	997.8792617463574	977.5438416922552
2571836354	342705	997.8792845447573	977.5319174343227
2571836356	342705	997.8793550125391	977.5158904810644
2571836359	342705	997.8794855851935	977.5591862845445
2571836360	342705	997.8795498352297	977.5729273285568
2571836382	342705	997.8846691123131	977.9372654384168
2571836383	342705	997.8861489357292	977.9388945752304
2571836384	342705	997.8861820970383	977.5904554759467
2571836385	342705	997.8893510746336	977.5909672466735
2571836386	342705	997.8916516404485	977.5921016717842
2571836388	342705	997.8936889883727	977.5924002047083
2571836392	342705	997.8940599805177	977.6066103718867
2571836398	342705	997.8956289249517	977.6066103718867
2571836399	342705	997.8961698688056	977.5923063800752
2571836403	342705	997.8996041368733	977.593440805186
2571836411	342705	997.9031979937408	977.594208461276
2571836432	360562	997.929579887666	977.5896281132719
2571836433	360562	997.9296690086841	977.5884425110884
2571836434	360562	997.930464880101	977.5920334356875
2571836436	360562	997.930554001119	977.590847833504
2571836443	342705	997.9318182760264	977.5513220743774
2571836444	342705	997.9319073970445	977.5501279426818
2571836457	360562	997.9453273642977	977.609382463323
2571836458	196990	997.9530560218863	977.6335551006482
2571836459	342705	997.9531658687227	977.6306635960422
2571836460	196990	997.9532446268315	977.630868304333
2571836461	181135	997.872942444403	977.9128454452405
2571836462	181135	997.8780803747228	977.9547168201977
2573070504	29003	997.5187257766999	986.7166922552029
2574609142	1109397	999.6556902733735	978.5979358580689
2574616671	346536	999.5625194304545	979.3103548277039
257546774	59819	997.177808866505	993.0041453428864
257547095	64536	997.1688242243362	993.0901228249744
257555412	290680	997.4144562581607	989.0899010576595
257555470	39774	997.4082696014425	988.7855424769704
2576421612	13219	998.6087400775144	987.9459740702831
2576421613	2070367	998.6116603452922	987.9736011600136
2576421614	13219	998.6229973678211	987.8413510747187
2576421615	2070367	998.6257456113079	987.6785226885022
2576421619	13219	998.6272896847602	987.6565421357898
2576421620	13219	998.6275010881055	987.6478079153873
2576421622	1897826	998.6310949449729	987.4114124872057
2576421623	2070367	998.6332898091151	987.5242152848856
2577417939	78613	996.2002777259632	975.6260491299897
2577711910	181135	997.9569669837716	978.0259979529171
2579589184	167836	997.8678563286285	982.5769703172979
2579927916	79025	999.9416464589939	985.7976629136813
2579927918	79025	999.9778689713777	986.0621289662232
2580825754	2936	996.7569711289352	983.8285994541111
2580826040	2936	996.7542809177393	983.9059877175027
2580886146	2936	996.7625836804907	983.5530109177754
2580886153	2936	996.764015834525	983.5141845786421
2580886159	2936	996.7653775207775	983.5994285226884
2580886166	2936	996.7704760720429	983.5771409075401
2580886173	2936	996.7723766295675	983.6023370863187
2580891238	2936	996.7685216273912	983.5263135448652
2580918703	2936	996.7722771456403	983.5174172637323
2580921003	2936	996.7710211610602	983.5241044012283
2580925575	38546	996.7699351281892	983.5261856021834
2580928332	2936	996.7742212273828	983.5377686796315
2580934217	2936	996.7750792762542	983.5278062094848
2580934220	2936	996.7758606395986	983.5342801091778
2580976143	2936	996.7736782109472	983.5266035482771
2580976144	2936	996.7752222843997	983.5247441146366
2580976145	2936	996.7756616717444	983.5254947117024
2580976146	2936	996.7757487201807	983.5271067894917
2581005400	2936	996.7197061078984	983.4418628454453
2581005418	2936	996.7212128748782	983.4391504605936
2581021273	124837	996.7217994155319	983.5208546571135
2581026784	2936	996.7260523534167	983.5349368816103
2581029495	2936	996.7484611080023	983.5040685772773
2581037461	2936	996.74689423615	983.5136813374276
2581037466	2936	996.7470476072043	983.5150716479018
2581159140	8748	996.1966299819684	995.396033776868
2581159177	8748	996.2122448133639	995.759988058683
2581159202	8748	996.2272192169786	995.6854145342887
2581265132	2936	996.7351509875853	983.5042135789832
2581265134	2936	996.7373645049637	983.5065762538383
2581521457	124837	997.2035855665401	982.4961617195496
2581521458	124837	997.2036933407945	982.4090327533264
258170356	78613	999.0843665153682	987.0356618901397
258170381	202726	999.2311135982093	986.9103804162402
258170398	290680	999.2419034591389	986.3460593654041
258170400	290680	999.236981077328	986.2969805527124
258170403	2226887	999.2370992144915	986.3272773797338
258189051	290680	999.1447159526623	986.3510235414533
258189053	72235	999.1307405334825	986.2670590242238
258189061	2226887	999.2420485398661	985.6704878880928
258189079	461328	999.178849302576	984.6639883998636
258189085	524500	999.1529523927957	985.3230040941659
258189089	2226887	999.1446910816805	985.3799727055612
258189091	2226887	999.067132997575	985.423012623678
2582293010	64159	999.6374784969636	996.9250938246332
2582324885	64159	999.6792306576302	996.1005629477995
2583008731	1845817	998.4983212087296	982.1294353462981
2584060813	2590140	997.8771539306514	977.5419140225179
2584060819	2590140	997.87746067276	977.5251108836575
2584060821	2590140	997.8770855354514	977.5613271920846
2584060824	2590140	997.8771870919604	977.5745649948822
2584060830	2590140	997.8774212937054	977.5075400887068
2584060843	342705	997.8779580923957	977.4894916410781
2584060886	342705	997.8790358349395	977.5437990446947
2584060890	342705	997.8790814317396	977.5155663596042
2584060896	342705	997.8793031979937	977.572867621972
2584060900	342705	997.8793964641754	977.4965796656431
2584060923	342705	997.8796348110842	977.4969549641761
2584060936	342705	997.8877468963086	977.5901569430229
2584060941	342705	997.8905490269228	977.5912998976459
2584060961	342705	997.9061949470455	977.6087427499147
2584060964	342705	997.9067586892992	977.609305697714
2584060967	342705	997.9083151982425	977.5972364380758
2584060990	342705	997.9115960952557	977.6015950187648
2584060994	342705	997.914014798234	977.6174684408052
2584060998	342705	997.9145785404878	977.6180399181167
2584061002	342705	997.9147049679787	977.6041624019106
2584061013	342705	997.9173558001202	977.6072586148072
2584061027	342705	997.92065535037	977.5528573865575
2584061029	342705	997.9208398101515	977.52423234391
2584061036	342705	997.9227030612033	977.5209996588194
2584061039	2590140	997.9237766585835	977.5840668713748
2584061041	2137840	997.9237911666563	977.6108495394063
2584061044	342705	997.9246222719642	977.5012538382804
2584061045	342705	997.9247383365459	977.597338792221
2584061047	342705	997.9255362805446	977.5842886386899
2584061048	2137840	997.9260482082531	977.5403104742409
2584061050	2137840	997.9274803622872	977.5207437734562
2584061052	2137840	997.928626500031	977.5348174684409
2584061053	2137840	997.9297436216293	977.5190634595701
2584061062	360562	997.9355509958756	977.5352098259979
2584061063	360562	997.9356566975481	977.535516888434
258491051	3493761	998.1005119277083	987.0069941999318
258553035	290680	998.0629070032538	986.9009041282839
2585573244	29003	997.7930071089555	978.7756823609689
2585573282	342705	997.7902754461232	978.7979614466052
2585573298	342705	997.7931459719373	978.6898839986353
2585573347	2590140	997.7887230823437	978.8002558853633
2585706130	78613	996.5753031150904	982.3981917434323
258643176	8748	996.5397355385604	991.6013647219378
258643977	290680	996.5376816099815	991.6706584783351
258653229	8748	996.46804078841	993.7848771750255
2587611423	78613	997.9646604074695	987.3810559535995
258774063	524500	996.210248917076	971.0987888092801
2588829493	290680	997.8008580488715	984.8210934834527
2588929585	87883	997.7887541710709	985.4795121119072
2589161565	1753028	997.8226118676034	988.1365063118391
2589161568	1753028	997.822056415677	988.1475093824633
2589161570	1753028	997.8214843830959	988.158836574548
2589161572	1753028	997.820877116624	988.1708887751621
2589161575	1753028	997.8203527534248	988.1812862504265
2589161577	1753028	997.8197537772803	988.1931252132377
2589161580	1753028	997.819173454372	988.2046315250766
2589161582	1753028	997.8186221476092	988.2155493005799
2589161585	1753028	997.8180356069555	988.2271750255886
2589161587	1753028	997.8174925905199	988.2379307403617
2589161589	1753028	997.8169392111754	988.2489167519618
2589161592	1753028	997.8163174366307	988.2612163084272
2589161595	1753028	997.8156749362681	988.2739508700103
2589161597	1753028	997.8150842504508	988.28566189014
2589161600	1753028	997.8318369292629	987.9816786079834
2589161602	1753028	997.8316503968994	987.9918799044694
2589161604	1753028	997.8312400256999	988.002055612419
2589161605	1753028	997.8306120334099	988.014261344251
2589161606	1753028	997.8282244191589	988.0073524394404
2589265378	1753028	997.9169350660117	987.2095104060048
2589265380	1753028	997.9160293477586	987.22318321392
2589265381	1753028	997.915463532923	987.2320112589559
2589265382	1753028	997.9144355323426	987.2478590924599
2589265392	1753028	997.9205309954609	987.3199249402935
2589265393	1753028	997.9258637484713	987.3347662913682
2589265426	78613	997.9520300938879	987.3861054247697
2589265427	78613	997.951514021016	987.3712555441829
2589265428	78613	997.9510166013803	987.4047424087343
2589265431	78613	997.9554208377375	987.3628966223132
2589265432	78613	997.9564322576632	987.3482599795292
2589265433	78613	997.9576612986797	987.377132378028
2589265434	78613	997.9539658853032	987.4207523029683
2589265435	78613	997.9557711040643	987.4310388945752
2589265436	78613	997.9544778130116	987.4033862163083
2589265437	78613	997.952927521814	987.4328983282156
2589265438	78613	997.9542664096664	987.4576850904127
2589265439	78613	997.957713113225	987.4322244967587
2589265440	78613	997.9560446848639	987.4647731149778
2589265441	78613	997.9597359530767	987.4440293415217
2589265442	78613	997.9617857364921	987.4468952575912
2589265443	78613	997.959161847914	987.4691572842032
2589265444	78613	997.9573566291529	987.4246332309793
2589310183	1753028	998.124545586437	988.3371716137838
2589310184	1753028	998.126305208398	988.326833845104
2589310185	1753028	998.1267694667247	988.3217161378369
2589310186	1753028	998.1273829509419	988.3139286932786
2589310187	1753028	998.1293581214118	988.3135192766973
2589310188	1753028	998.1291757342121	988.3266291368134
2589310189	1753028	998.1287943791581	988.3347151142954
2589310190	1753028	998.1284461854132	988.3462811327191
2589310191	1753028	998.1278327011958	988.3534544524053
2589310192	1753028	998.1289601857034	988.3577533265096
2589310193	1753028	998.1227051337851	988.3397304674172
2589310194	1753028	998.1223880287673	988.3334868645512
2589310195	1753028	998.1233020373479	988.3239679290343
2589310196	1753028	998.12056415677	988.3712640736949
2589310197	1753028	998.1232025534208	988.3770982599794
2589310198	1753028	998.1193351157536	988.3997270556124
2589310199	1753028	998.1228875209848	988.4024906175367
2589310200	1753028	998.1260233372712	988.3955305356534
2589310201	1753028	998.1260067566167	988.4172381439781
2589310202	1753028	998.1276005720326	988.3936881610373
2589310203	1753028	998.1293912827209	988.415395769362
2589310204	1753028	998.1300731621379	988.4045377004435
2589310205	1753028	998.1312338079545	988.3811924257932
2589310206	1753028	998.1269870878152	988.4749744114637
2589310207	1753028	998.1335281560238	988.3254776526784
2589310208	1753028	998.1348401003129	988.3261941316955
2589310209	1753028	998.132002735808	988.3285482770385
2589310210	1753028	998.1344090032953	988.3342886386898
2589310211	1753028	998.1323861634437	988.3185516888434
258931125	1424448	998.3285477419222	982.2796144660525
2589603916	1753028	998.1959709009512	987.7744796997612
2589603917	1753028	998.1966051109866	987.7402251791196
2589603918	1753028	998.1967564094592	987.7313630160355
2589603919	1753028	998.1969056353499	987.7231661548959
2589603920	1753028	998.1970652241496	987.7143807574207
2589603921	1753028	998.1960082074239	987.7137410440122
2589603922	1753028	998.1948392712802	987.7128283862162
2589603923	1753028	998.1937822545545	987.7124872057319
2589603924	1753028	998.1927065845923	987.7116854315933
2589603925	1753028	998.1921511326659	987.7353633572159
2589603926	1753028	998.1933014155734	987.7921016717843
2589603927	1753028	998.1941884805902	987.7984561583077
2589603928	1753028	998.1918361002299	987.7956414193109
2589603929	1753028	998.190928309395	987.7936966905493
2589603930	1753028	998.1934692947003	987.8171954964175
2589603931	1753028	998.1893324213972	987.7963323097919
2589603932	1753028	998.1879976787084	987.7861480723302
2589603933	1753028	998.2030881469045	987.6610798362333
2589603934	1753028	998.204899583411	987.7492152848857
2589603935	1753028	998.20439594603	987.7582224496758
2589603936	1753028	998.2041430910484	987.7684578642102
2589603937	1753028	998.2035897117039	987.781183896281
2589603938	1753028	998.2077162220978	987.6731832139202
2589603939	1753028	998.1869344442371	987.7284715114296
2589603940	1753028	998.1821882318803	987.7248123507335
2590215083	14390	998.2876722833633	986.1765779597407
2590531324	371369	996.5465108085142	979.629793585807
2590531328	371369	996.5460050985512	979.626518253156
2590531331	78613	996.55924889635	979.5851671784374
2590531333	371369	996.5465543327323	979.626518253156
2590553905	2767370	996.5520155858152	979.6223643807574
2590668763	13832	996.7732180977844	989.4689866939611
2590668764	13832	996.7747103566913	989.4659245991129
2590668765	13832	996.7749590665092	989.4898328215626
2590668766	13832	996.7759020912349	989.4638092801092
2590668768	13832	996.7782917780678	989.480945069942
2590670222	9402	996.7607991875478	989.5184322756738
2590670223	9402	996.7608634375841	989.6094677584441
2590670224	9402	996.7609919376566	989.6082736267485
2590670225	9402	996.7613152604199	989.5033265097236
2590670226	9402	996.7617028332194	989.6229785056295
2590670227	9402	996.7631204791809	989.5172381439781
2590670228	9402	996.7635080519805	989.4902081200955
2591288274	13832	996.8844867251133	988.8184493346981
2591288275	13832	996.8849136769675	988.831635960423
2591288277	13832	996.8895624779788	988.8497270556123
2591288279	13832	996.8922526891748	988.8493432275674
2591288280	13832	996.8931687703372	988.8459570112589
2591288281	13832	996.8934755124458	988.8380416240191
2591288283	13832	996.8945138759353	988.8161890139884
2591288291	13832	996.9003233227631	988.8188246332311
2591288296	13832	996.9075048187527	988.6868219037872
2591288298	13832	996.9087711662416	988.7060303650632
2591288300	13832	996.9091276503138	988.6737546912317
2591288301	13832	996.9091939729321	988.6848771750256
2591288302	13832	996.9109017803477	988.6707437734563
2591288303	13832	996.9104375220212	988.7022603207096
2591288304	13832	996.9162822027399	988.8150545888774
2591288305	13832	996.9179941553191	988.8131695667008
2591288306	13832	996.9182387199735	988.8214602524735
2591288311	13832	996.9270451201061	988.7574036165132
2591288312	13832	996.9274720719599	988.7698396451724
2591288313	13832	996.9285125080312	988.7980979187989
2591288314	13832	996.9308959771187	988.8033776867962
2591288315	13832	996.9337706480964	988.7962214261344
2591288316	13832	996.93505357624	988.7770044353463
2591288317	13832	996.9361541171837	988.7901910610713
2591630370	78613	997.7545089017389	987.011276015012
2591632157	1753028	997.8374225372546	987.9747270556124
2591632160	1753028	997.8370805612552	987.9834953940633
2591632161	1753028	997.8367116416921	987.9923490276356
2591632162	1753028	997.8362328752928	988.0037359263049
2591632187	1753028	997.8528777798504	988.0133572159673
2591632189	1753028	997.8527202636322	988.0033520982599
2591632211	1753028	997.8416278057576	988.0200699419993
2591632241	1753028	997.8398640386329	988.0102354145343
2591632322	1753028	997.8110986756202	988.5165131354486
2591632324	1753028	997.8122862650002	988.5316103718867
2591632327	1753028	997.8163505979398	988.5642613442511
2591632329	1753028	997.8164189931397	988.57911975435
2591632332	1753028	997.8161267591037	988.5880075059706
2591632334	1753028	997.8189869220087	988.5891163425453
2591632337	1753028	997.818197268337	988.5975946775844
2591632339	1753028	997.8177931148832	988.6163425452064
2591632342	1753028	997.8189413252088	988.6178693278744
2591632344	1753028	997.8190760430267	988.6075912657797
2591632346	1753028	997.8197745030985	988.5998123507336
2591632348	1753028	997.8168687433935	988.6287018082566
2591713407	1753028	997.8936827706274	987.1963237802797
2591713408	1753028	997.8950237310617	987.2006226543841
2591713409	1753028	997.8963211672781	987.2039150460594
2591713410	1753028	997.8988103380381	987.2111651313545
2591713411	1753028	997.9000538871271	987.214031047424
2591713412	1753028	997.9017762026157	987.2185005117707
2591713413	1753028	997.9034446309768	987.2227140907539
2591713414	1753028	997.9047835188293	987.2262538382804
2591713415	1753028	997.906122406682	987.2292050494711
2591713416	1753028	997.9075732139527	987.2331712726033
2591713417	1753028	997.908789819478	987.2371374957353
2591713463	1753028	997.8890754212522	987.1757761856022
2591713464	1753028	997.8887603888163	987.1852183555101
2591713465	1753028	997.8875893800906	987.1811924257934
2591713466	1753028	997.8875665816907	987.1724411463665
2591713467	1753028	997.8891334535431	987.1590071647902
2591713468	1753028	997.8892660987791	987.157096554077
2591713469	1753028	997.8889780099069	987.1612163084271
2592324095	1278305	998.1916309146303	983.1272006141247
2592324096	1278305	998.1953056021887	983.1945667007847
2592324097	1278305	998.1957035378971	983.2048874104399
2592324098	1278305	998.1983191361479	983.2576424428522
2592324099	1278305	998.2028104209412	983.359083930399
2593723188	64658	996.8257994984351	980.4282582736267
2593723189	64658	996.8278244108686	980.4364892528147
2594211418	51782	997.0615805508921	986.7226799727056
2594413495	2137840	997.1922920682293	974.6776953258272
2594413496	2137840	997.1930008912101	974.6681934493346
2594413497	2137840	997.1938361416817	974.657019788468
2594413498	2137840	997.1941283757176	974.681405663596
2594413499	2137840	997.1945905614625	974.6469123166154
2594413500	2137840	997.1948371986985	974.6718952575914
2594413501	2137840	997.195278658625	974.6377089730468
2594413502	2137840	997.1956724491699	974.6607215967247
2594413503	2137840	997.1957242637154	974.6866939611054
2594413504	2137840	997.1964268689507	974.650614124872
2594413505	2137840	997.1964351592778	974.6771835551008
2594413506	2137840	997.1971149661132	974.6414107813033
2594413507	2137840	997.1972683371675	974.6660098942341
